zone,file,year,topic,topic_confidence
texts_climate_only_Zone4,UNGA69_2014_CHN_69_2014_CLIMATE.txt,,-1,0.028861697483173465
texts_climate_only_Zone4,UNGA69_2014_CIV_69_2014_CLIMATE.txt,,0,0.32485221142689497
texts_climate_only_Zone4,UNGA69_2014_COG_69_2014_CLIMATE.txt,,0,0.21200830024566214
texts_climate_only_Zone4,UNGA69_2014_COM_69_2014_CLIMATE.txt,,0,0.4955354013246086
texts_climate_only_Zone4,UNGA69_2014_CPV_69_2014_CLIMATE.txt,,0,0.5473222153525242
texts_climate_only_Zone4,UNGA69_2014_CRI_69_2014_CLIMATE.txt,,0,0.13711325029360766
texts_climate_only_Zone4,UNGA69_2014_CYP_69_2014_CLIMATE.txt,,5,0.39446455789901164
texts_climate_only_Zone4,UNGA69_2014_CZE_69_2014_CLIMATE.txt,,3,0.7420097201655451
texts_climate_only_Zone4,UNGA69_2014_DEU_69_2014_CLIMATE.txt,,3,0.3578174210133518
texts_climate_only_Zone4,UNGA69_2014_DMA_69_2014_CLIMATE.txt,,0,0.5805111694687919
texts_climate_only_Zone4,UNGA69_2014_DNK_69_2014_CLIMATE.txt,,-1,0.1188540370559493
texts_climate_only_Zone4,UNGA69_2014_DOM_69_2014_CLIMATE.txt,,0,0.24035999605923256
texts_climate_only_Zone4,UNGA69_2014_DZA_69_2014_CLIMATE.txt,,3,0.2411635600814794
texts_climate_only_Zone4,UNGA69_2014_ECU_69_2014_CLIMATE.txt,,0,0.2245051213879345
texts_climate_only_Zone4,UNGA69_2014_ERI_69_2014_CLIMATE.txt,,11,1.0
texts_climate_only_Zone4,UNGA69_2014_ESP_69_2014_CLIMATE.txt,,0,0.500694684205521
texts_climate_only_Zone4,UNGA69_2014_EST_69_2014_CLIMATE.txt,,1,0.31761099047748775
texts_climate_only_Zone4,UNGA69_2014_ETH_69_2014_CLIMATE.txt,,-1,0.13086095492839153
texts_climate_only_Zone4,UNGA69_2014_EU_69_2014_CLIMATE.txt,,3,1.0
texts_climate_only_Zone4,UNGA69_2014_FIN_69_2014_CLIMATE.txt,,-1,0.19801737483006532
texts_climate_only_Zone4,UNGA69_2014_FJI_69_2014_CLIMATE.txt,,0,0.6085733401032895
texts_climate_only_Zone4,UNGA69_2014_FRA_69_2014_CLIMATE.txt,,3,1.0
texts_climate_only_Zone4,UNGA69_2014_FSM_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_GAB_69_2014_CLIMATE.txt,,-1,0.03972904525847719
texts_climate_only_Zone4,UNGA69_2014_GEO_69_2014_CLIMATE.txt,,-1,0.06887363001008347
texts_climate_only_Zone4,UNGA69_2014_GIN_69_2014_CLIMATE.txt,,3,0.5245949113646875
texts_climate_only_Zone4,UNGA69_2014_GMB_69_2014_CLIMATE.txt,,6,0.5290297429449788
texts_climate_only_Zone4,UNGA69_2014_GNB_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_GRC_69_2014_CLIMATE.txt,,-1,0.03252863460855369
texts_climate_only_Zone4,UNGA69_2014_GRD_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_GTM_69_2014_CLIMATE.txt,,0,0.3905398104289498
texts_climate_only_Zone4,UNGA69_2014_GUY_69_2014_CLIMATE.txt,,-1,0.2615085992581387
texts_climate_only_Zone4,UNGA69_2014_HRV_69_2014_CLIMATE.txt,,3,0.1812368619558246
texts_climate_only_Zone4,UNGA69_2014_HUN_69_2014_CLIMATE.txt,,0,0.31289611558895547
texts_climate_only_Zone4,UNGA69_2014_IDN_69_2014_CLIMATE.txt,,4,0.2766311243273448
texts_climate_only_Zone4,UNGA69_2014_IND_69_2014_CLIMATE.txt,,-1,0.2080512240525208
texts_climate_only_Zone4,UNGA69_2014_IRL_69_2014_CLIMATE.txt,,-1,0.032263352483328345
texts_climate_only_Zone4,UNGA69_2014_ISL_69_2014_CLIMATE.txt,,-1,0.10737412680943563
texts_climate_only_Zone4,UNGA69_2014_ITA_69_2014_CLIMATE.txt,,-1,0.11128591227882088
texts_climate_only_Zone4,UNGA69_2014_JAM_69_2014_CLIMATE.txt,,0,0.16635063403308395
texts_climate_only_Zone4,UNGA69_2014_KAZ_69_2014_CLIMATE.txt,,-1,0.18399066789645238
texts_climate_only_Zone4,UNGA69_2014_KEN_69_2014_CLIMATE.txt,,6,0.4150864471914531
texts_climate_only_Zone4,UNGA69_2014_KGZ_69_2014_CLIMATE.txt,,2,0.07696200684519366
texts_climate_only_Zone4,UNGA69_2014_KHM_69_2014_CLIMATE.txt,,-1,0.08297733113257652
texts_climate_only_Zone4,UNGA69_2014_KIR_69_2014_CLIMATE.txt,,0,0.6598810366601452
texts_climate_only_Zone4,UNGA69_2014_KNA_69_2014_CLIMATE.txt,,0,0.23953359860363083
texts_climate_only_Zone4,UNGA69_2014_KOR_69_2014_CLIMATE.txt,,-1,0.021949423536795517
texts_climate_only_Zone4,UNGA69_2014_KWT_69_2014_CLIMATE.txt,,0,0.5287052802273475
texts_climate_only_Zone4,UNGA69_2014_LAO_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_LBR_69_2014_CLIMATE.txt,,0,0.6365581490525152
texts_climate_only_Zone4,UNGA69_2014_LCA_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_LKA_69_2014_CLIMATE.txt,,5,1.0
texts_climate_only_Zone4,UNGA69_2014_LSO_69_2014_CLIMATE.txt,,6,0.11659650747952492
texts_climate_only_Zone4,UNGA69_2014_LUX_69_2014_CLIMATE.txt,,-1,0.07688468968029498
texts_climate_only_Zone4,UNGA69_2014_LVA_69_2014_CLIMATE.txt,,0,0.6766297727281733
texts_climate_only_Zone4,UNGA69_2014_MCO_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_MDG_69_2014_CLIMATE.txt,,-1,0.08997304501411534
texts_climate_only_Zone4,UNGA69_2014_MDV_69_2014_CLIMATE.txt,,-1,0.27009687267161125
texts_climate_only_Zone4,UNGA69_2014_MEX_69_2014_CLIMATE.txt,,11,1.0
texts_climate_only_Zone4,UNGA69_2014_MHL_69_2014_CLIMATE.txt,,0,0.51127936172077
texts_climate_only_Zone4,UNGA69_2014_MKD_69_2014_CLIMATE.txt,,-1,0.022472765609839067
texts_climate_only_Zone4,UNGA69_2014_MLT_69_2014_CLIMATE.txt,,-1,0.018674053204908732
texts_climate_only_Zone4,UNGA69_2014_MMR_69_2014_CLIMATE.txt,,-1,0.20634699889343439
texts_climate_only_Zone4,UNGA69_2014_MNG_69_2014_CLIMATE.txt,,2,0.07921969140331411
texts_climate_only_Zone4,UNGA69_2014_MOZ_69_2014_CLIMATE.txt,,-1,0.034519985824811104
texts_climate_only_Zone4,UNGA69_2014_MUS_69_2014_CLIMATE.txt,,-1,0.17682271279285414
texts_climate_only_Zone4,UNGA69_2014_NAM_69_2014_CLIMATE.txt,,0,0.21874207748255783
texts_climate_only_Zone4,UNGA69_2014_NER_69_2014_CLIMATE.txt,,-1,0.033246126281140945
texts_climate_only_Zone4,UNGA69_2014_NGA_69_2014_CLIMATE.txt,,-1,0.09440846574572116
texts_climate_only_Zone4,UNGA69_2014_NIC_69_2014_CLIMATE.txt,,-1,0.08171269861385204
texts_climate_only_Zone4,UNGA69_2014_NOR_69_2014_CLIMATE.txt,,0,0.21233052971597433
texts_climate_only_Zone4,UNGA69_2014_NPL_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_NRU_69_2014_CLIMATE.txt,,0,0.575236169141365
texts_climate_only_Zone4,UNGA69_2014_NZL_69_2014_CLIMATE.txt,,0,0.3324916909200768
texts_climate_only_Zone4,UNGA69_2014_PAK_69_2014_CLIMATE.txt,,0,0.44512809968314115
texts_climate_only_Zone4,UNGA69_2014_PER_69_2014_CLIMATE.txt,,-1,0.12489934651353138
texts_climate_only_Zone4,UNGA69_2014_PHL_69_2014_CLIMATE.txt,,-1,0.12961733497928746
texts_climate_only_Zone4,UNGA69_2014_PLW_69_2014_CLIMATE.txt,,0,0.2795178934780337
texts_climate_only_Zone4,UNGA69_2014_PNG_69_2014_CLIMATE.txt,,0,0.5775614669915192
texts_climate_only_Zone4,UNGA69_2014_POL_69_2014_CLIMATE.txt,,-1,0.084103067426041
texts_climate_only_Zone4,UNGA69_2014_PRK_69_2014_CLIMATE.txt,,0,0.19502898125631488
texts_climate_only_Zone4,UNGA69_2014_PRT_69_2014_CLIMATE.txt,,0,0.47853772567740605
texts_climate_only_Zone4,UNGA69_2014_PRY_69_2014_CLIMATE.txt,,-1,0.09421279474967287
texts_climate_only_Zone4,UNGA69_2014_RWA_69_2014_CLIMATE.txt,,10,1.0
texts_climate_only_Zone4,UNGA69_2014_SDN_69_2014_CLIMATE.txt,,6,0.6947412585534051
texts_climate_only_Zone4,UNGA69_2014_SEN_69_2014_CLIMATE.txt,,-1,0.12543330218048618
texts_climate_only_Zone4,UNGA69_2014_SGP_69_2014_CLIMATE.txt,,1,1.0
texts_climate_only_Zone4,UNGA69_2014_SLB_69_2014_CLIMATE.txt,,7,0.4901234099000592
texts_climate_only_Zone4,UNGA69_2014_SLE_69_2014_CLIMATE.txt,,-1,0.20443540364827
texts_climate_only_Zone4,UNGA69_2014_SLV_69_2014_CLIMATE.txt,,-1,0.32601314190183794
texts_climate_only_Zone4,UNGA69_2014_SMR_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_SRB_69_2014_CLIMATE.txt,,-1,0.0731929538888277
texts_climate_only_Zone4,UNGA69_2014_SSD_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_STP_69_2014_CLIMATE.txt,,7,0.7740272054891506
texts_climate_only_Zone4,UNGA69_2014_SUR_69_2014_CLIMATE.txt,,-1,0.03732050312706451
texts_climate_only_Zone4,UNGA69_2014_SVK_69_2014_CLIMATE.txt,,-1,0.11612346511662967
texts_climate_only_Zone4,UNGA69_2014_SWE_69_2014_CLIMATE.txt,,-1,0.1010684816584228
texts_climate_only_Zone4,UNGA69_2014_SWZ_69_2014_CLIMATE.txt,,-1,0.13175002737611988
texts_climate_only_Zone4,UNGA69_2014_SYC_69_2014_CLIMATE.txt,,-1,0.2198209051450235
texts_climate_only_Zone4,UNGA69_2014_TGO_69_2014_CLIMATE.txt,,5,0.2915455194213914
texts_climate_only_Zone4,UNGA69_2014_THA_69_2014_CLIMATE.txt,,1,0.44974348869298036
texts_climate_only_Zone4,UNGA69_2014_TJK_69_2014_CLIMATE.txt,,-1,0.10808831356007254
texts_climate_only_Zone4,UNGA69_2014_TKM_69_2014_CLIMATE.txt,,-1,0.09388563104617578
texts_climate_only_Zone4,UNGA69_2014_TLS_69_2014_CLIMATE.txt,,0,0.2710635610268536
texts_climate_only_Zone4,UNGA69_2014_TON_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_TTO_69_2014_CLIMATE.txt,,-1,0.1538892410339151
texts_climate_only_Zone4,UNGA69_2014_TUN_69_2014_CLIMATE.txt,,11,0.39064465253741854
texts_climate_only_Zone4,UNGA69_2014_TUR_69_2014_CLIMATE.txt,,9,0.29828720017667976
texts_climate_only_Zone4,UNGA69_2014_TUV_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_TZA_69_2014_CLIMATE.txt,,-1,0.13667411917519895
texts_climate_only_Zone4,UNGA69_2014_URY_69_2014_CLIMATE.txt,,-1,0.12012886017012894
texts_climate_only_Zone4,UNGA69_2014_USA_69_2014_CLIMATE.txt,,-1,0.11690031485830747
texts_climate_only_Zone4,UNGA69_2014_VCT_69_2014_CLIMATE.txt,,0,0.6045005877203079
texts_climate_only_Zone4,UNGA69_2014_VEN_69_2014_CLIMATE.txt,,9,0.5628346209726963
texts_climate_only_Zone4,UNGA69_2014_VNM_69_2014_CLIMATE.txt,,1,0.7672675667904677
texts_climate_only_Zone4,UNGA69_2014_VUT_69_2014_CLIMATE.txt,,0,0.44518232457615736
texts_climate_only_Zone4,UNGA69_2014_WSM_69_2014_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA69_2014_ZMB_69_2014_CLIMATE.txt,,6,0.650489105277006
texts_climate_only_Zone4,UNGA70_2015_AGO_70_2015_CLIMATE.txt,,-1,0.11199826480008071
texts_climate_only_Zone4,UNGA70_2015_ALB_70_2015_CLIMATE.txt,,1,0.35149019689550676
texts_climate_only_Zone4,UNGA70_2015_AND_70_2015_CLIMATE.txt,,-1,0.02928991763506293
texts_climate_only_Zone4,UNGA70_2015_ARM_70_2015_CLIMATE.txt,,1,0.6797484230742964
texts_climate_only_Zone4,UNGA70_2015_ATG_70_2015_CLIMATE.txt,,0,0.22931196469337303
texts_climate_only_Zone4,UNGA70_2015_AUS_70_2015_CLIMATE.txt,,-1,0.10002962828272384
texts_climate_only_Zone4,UNGA70_2015_BDI_70_2015_CLIMATE.txt,,-1,0.14510464299293507
texts_climate_only_Zone4,UNGA70_2015_BEL_70_2015_CLIMATE.txt,,1,1.0
texts_climate_only_Zone4,UNGA70_2015_BEN_70_2015_CLIMATE.txt,,-1,0.1829430053945111
texts_climate_only_Zone4,UNGA70_2015_BFA_70_2015_CLIMATE.txt,,8,1.0
texts_climate_only_Zone4,UNGA70_2015_BGD_70_2015_CLIMATE.txt,,-1,0.09413649630603597
texts_climate_only_Zone4,UNGA70_2015_BGR_70_2015_CLIMATE.txt,,-1,0.1240855715382071
texts_climate_only_Zone4,UNGA70_2015_BHR_70_2015_CLIMATE.txt,,8,1.0
texts_climate_only_Zone4,UNGA70_2015_BHS_70_2015_CLIMATE.txt,,0,0.5181950301359748
texts_climate_only_Zone4,UNGA70_2015_BIH_70_2015_CLIMATE.txt,,-1,0.11966464160253255
texts_climate_only_Zone4,UNGA70_2015_BLR_70_2015_CLIMATE.txt,,-1,0.15412066095433372
texts_climate_only_Zone4,UNGA70_2015_BLZ_70_2015_CLIMATE.txt,,-1,0.22143144159112585
texts_climate_only_Zone4,UNGA70_2015_BOL_70_2015_CLIMATE.txt,,-1,0.026208360014420357
texts_climate_only_Zone4,UNGA70_2015_BRA_70_2015_CLIMATE.txt,,4,1.0
texts_climate_only_Zone4,UNGA70_2015_BRB_70_2015_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA70_2015_BRN_70_2015_CLIMATE.txt,,1,0.5055864709102912
texts_climate_only_Zone4,UNGA70_2015_BTN_70_2015_CLIMATE.txt,,-1,0.03554584188410358
texts_climate_only_Zone4,UNGA70_2015_BWA_70_2015_CLIMATE.txt,,-1,0.07263198306494496
texts_climate_only_Zone4,UNGA70_2015_CAF_70_2015_CLIMATE.txt,,-1,0.21848553007105195
texts_climate_only_Zone4,UNGA70_2015_CAN_70_2015_CLIMATE.txt,,-1,0.14099098043600894
texts_climate_only_Zone4,UNGA70_2015_CHE_70_2015_CLIMATE.txt,,-1,0.12367861882518028
texts_climate_only_Zone4,UNGA70_2015_CHL_70_2015_CLIMATE.txt,,-1,0.031111403321767338
texts_climate_only_Zone4,UNGA70_2015_CHN_70_2015_CLIMATE.txt,,10,1.0
texts_climate_only_Zone4,UNGA70_2015_CIV_70_2015_CLIMATE.txt,,8,0.7020828494119813
texts_climate_only_Zone4,UNGA70_2015_COD_70_2015_CLIMATE.txt,,-1,0.10907495748740892
texts_climate_only_Zone4,UNGA70_2015_COG_70_2015_CLIMATE.txt,,-1,0.19542564951425495
texts_climate_only_Zone4,UNGA70_2015_COL_70_2015_CLIMATE.txt,,-1,0.1349310627481468
texts_climate_only_Zone4,UNGA70_2015_COM_70_2015_CLIMATE.txt,,-1,0.31481511070243756
texts_climate_only_Zone4,UNGA70_2015_CPV_70_2015_CLIMATE.txt,,0,0.5104318131395599
texts_climate_only_Zone4,UNGA70_2015_CRI_70_2015_CLIMATE.txt,,0,0.13381803925854396
texts_climate_only_Zone4,UNGA70_2015_CUB_70_2015_CLIMATE.txt,,0,0.34420718434979397
texts_climate_only_Zone4,UNGA70_2015_CYP_70_2015_CLIMATE.txt,,8,1.0
texts_climate_only_Zone4,UNGA70_2015_DEU_70_2015_CLIMATE.txt,,-1,0.13448844767892862
texts_climate_only_Zone4,UNGA70_2015_DJI_70_2015_CLIMATE.txt,,-1,0.028898204008364046
texts_climate_only_Zone4,UNGA70_2015_DMA_70_2015_CLIMATE.txt,,0,0.6162020401867034
texts_climate_only_Zone4,UNGA70_2015_DNK_70_2015_CLIMATE.txt,,-1,0.15945396950275284
texts_climate_only_Zone4,UNGA70_2015_DOM_70_2015_CLIMATE.txt,,-1,0.09483838734888156
texts_climate_only_Zone4,UNGA70_2015_DZA_70_2015_CLIMATE.txt,,8,0.664216319228819
texts_climate_only_Zone4,UNGA70_2015_ECU_70_2015_CLIMATE.txt,,0,0.11273700956444475
texts_climate_only_Zone4,UNGA70_2015_EST_70_2015_CLIMATE.txt,,8,0.5656813702134162
texts_climate_only_Zone4,UNGA70_2015_ETH_70_2015_CLIMATE.txt,,3,0.6718068646517991
texts_climate_only_Zone4,UNGA70_2015_EU_70_2015_CLIMATE.txt,,3,0.21139168745725706
texts_climate_only_Zone4,UNGA70_2015_FIN_70_2015_CLIMATE.txt,,-1,0.1445886318413509
texts_climate_only_Zone4,UNGA70_2015_FJI_70_2015_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA70_2015_FRA_70_2015_CLIMATE.txt,,3,1.0
texts_climate_only_Zone4,UNGA70_2015_FSM_70_2015_CLIMATE.txt,,0,0.42397111176783686
texts_climate_only_Zone4,UNGA70_2015_GAB_70_2015_CLIMATE.txt,,3,0.4708449749854329
texts_climate_only_Zone4,UNGA70_2015_GBR_70_2015_CLIMATE.txt,,-1,0.12547091926944548
texts_climate_only_Zone4,UNGA70_2015_GHA_70_2015_CLIMATE.txt,,-1,0.13241995865498152
texts_climate_only_Zone4,UNGA70_2015_GIN_70_2015_CLIMATE.txt,,3,0.4734326343460261
texts_climate_only_Zone4,UNGA70_2015_GMB_70_2015_CLIMATE.txt,,9,1.0
texts_climate_only_Zone4,UNGA70_2015_GNB_70_2015_CLIMATE.txt,,-1,0.13809747824767113
texts_climate_only_Zone4,UNGA70_2015_GNQ_70_2015_CLIMATE.txt,,-1,0.13410338952261525
texts_climate_only_Zone4,UNGA70_2015_GRD_70_2015_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA70_2015_GTM_70_2015_CLIMATE.txt,,3,0.49619612565052246
texts_climate_only_Zone4,UNGA70_2015_HRV_70_2015_CLIMATE.txt,,0,0.18785876070511703
texts_climate_only_Zone4,UNGA70_2015_HTI_70_2015_CLIMATE.txt,,0,0.24004268799136447
texts_climate_only_Zone4,UNGA70_2015_HUN_70_2015_CLIMATE.txt,,-1,0.07683661657422476
texts_climate_only_Zone4,UNGA70_2015_IDN_70_2015_CLIMATE.txt,,3,0.23981886681079562
texts_climate_only_Zone4,UNGA70_2015_IND_70_2015_CLIMATE.txt,,3,1.0
texts_climate_only_Zone4,UNGA70_2015_ISL_70_2015_CLIMATE.txt,,0,0.16021432501088143
texts_climate_only_Zone4,UNGA70_2015_ITA_70_2015_CLIMATE.txt,,-1,0.02386913347582917
texts_climate_only_Zone4,UNGA70_2015_JAM_70_2015_CLIMATE.txt,,0,0.35348458460210513
texts_climate_only_Zone4,UNGA70_2015_KEN_70_2015_CLIMATE.txt,,3,0.43128894347066654
texts_climate_only_Zone4,UNGA70_2015_KGZ_70_2015_CLIMATE.txt,,-1,0.20107524195995158
texts_climate_only_Zone4,UNGA70_2015_KHM_70_2015_CLIMATE.txt,,-1,0.14747743925982634
texts_climate_only_Zone4,UNGA70_2015_KIR_70_2015_CLIMATE.txt,,-1,0.2564614381795866
texts_climate_only_Zone4,UNGA70_2015_KNA_70_2015_CLIMATE.txt,,0,0.6987192967322537
texts_climate_only_Zone4,UNGA70_2015_KOR_70_2015_CLIMATE.txt,,-1,0.022931997350447552
texts_climate_only_Zone4,UNGA70_2015_LAO_70_2015_CLIMATE.txt,,8,1.0
texts_climate_only_Zone4,UNGA70_2015_LBR_70_2015_CLIMATE.txt,,-1,0.07709125422847417
texts_climate_only_Zone4,UNGA70_2015_LBY_70_2015_CLIMATE.txt,,1,0.49398365474428757
texts_climate_only_Zone4,UNGA70_2015_LCA_70_2015_CLIMATE.txt,,0,0.6720633284893782
texts_climate_only_Zone4,UNGA70_2015_LSO_70_2015_CLIMATE.txt,,-1,0.24637326151200278
texts_climate_only_Zone4,UNGA70_2015_LUX_70_2015_CLIMATE.txt,,-1,0.09110744702130899
texts_climate_only_Zone4,UNGA70_2015_LVA_70_2015_CLIMATE.txt,,-1,0.07678593728226768
texts_climate_only_Zone4,UNGA70_2015_MAR_70_2015_CLIMATE.txt,,8,0.168695935611667
texts_climate_only_Zone4,UNGA70_2015_MCO_70_2015_CLIMATE.txt,,-1,0.12589762943265084
texts_climate_only_Zone4,UNGA70_2015_MDA_70_2015_CLIMATE.txt,,-1,0.13766379751052527
texts_climate_only_Zone4,UNGA70_2015_MDG_70_2015_CLIMATE.txt,,-1,0.12179357894998251
texts_climate_only_Zone4,UNGA70_2015_MDV_70_2015_CLIMATE.txt,,0,0.6042455615514926
texts_climate_only_Zone4,UNGA70_2015_MEX_70_2015_CLIMATE.txt,,3,0.4147950178515955
texts_climate_only_Zone4,UNGA70_2015_MHL_70_2015_CLIMATE.txt,,7,0.20398527769323258
texts_climate_only_Zone4,UNGA70_2015_MKD_70_2015_CLIMATE.txt,,-1,0.6664517809500676
texts_climate_only_Zone4,UNGA70_2015_MLI_70_2015_CLIMATE.txt,,8,0.32990902032425773
texts_climate_only_Zone4,UNGA70_2015_MLT_70_2015_CLIMATE.txt,,-1,0.018954653351655328
texts_climate_only_Zone4,UNGA70_2015_MMR_70_2015_CLIMATE.txt,,3,0.1735042650563842
texts_climate_only_Zone4,UNGA70_2015_MNE_70_2015_CLIMATE.txt,,3,1.0
texts_climate_only_Zone4,UNGA70_2015_MNG_70_2015_CLIMATE.txt,,8,1.0
texts_climate_only_Zone4,UNGA70_2015_MOZ_70_2015_CLIMATE.txt,,-1,0.12493172110815114
texts_climate_only_Zone4,UNGA70_2015_MUS_70_2015_CLIMATE.txt,,0,0.4883543966224997
texts_climate_only_Zone4,UNGA70_2015_NER_70_2015_CLIMATE.txt,,3,1.0
texts_climate_only_Zone4,UNGA70_2015_NGA_70_2015_CLIMATE.txt,,8,1.0
texts_climate_only_Zone4,UNGA70_2015_NIC_70_2015_CLIMATE.txt,,-1,0.11848708479760758
texts_climate_only_Zone4,UNGA70_2015_NLD_70_2015_CLIMATE.txt,,0,0.25819156426347084
texts_climate_only_Zone4,UNGA70_2015_NOR_70_2015_CLIMATE.txt,,-1,0.11808406752735635
texts_climate_only_Zone4,UNGA70_2015_NPL_70_2015_CLIMATE.txt,,11,0.37001871671683173
texts_climate_only_Zone4,UNGA70_2015_NRU_70_2015_CLIMATE.txt,,3,0.4326773377324948
texts_climate_only_Zone4,UNGA70_2015_NZL_70_2015_CLIMATE.txt,,3,1.0
texts_climate_only_Zone4,UNGA70_2015_OMN_70_2015_CLIMATE.txt,,8,1.0
texts_climate_only_Zone4,UNGA70_2015_PAK_70_2015_CLIMATE.txt,,-1,0.22948857869950612
texts_climate_only_Zone4,UNGA70_2015_PAN_70_2015_CLIMATE.txt,,-1,0.24826341287220677
texts_climate_only_Zone4,UNGA70_2015_PER_70_2015_CLIMATE.txt,,-1,0.11502765140243787
texts_climate_only_Zone4,UNGA70_2015_PHL_70_2015_CLIMATE.txt,,-1,0.01863939910177731
texts_climate_only_Zone4,UNGA70_2015_PLW_70_2015_CLIMATE.txt,,7,0.0659671681608935
texts_climate_only_Zone4,UNGA70_2015_PNG_70_2015_CLIMATE.txt,,0,0.6511669899277129
texts_climate_only_Zone4,UNGA70_2015_POL_70_2015_CLIMATE.txt,,-1,0.08008744773927277
texts_climate_only_Zone4,UNGA70_2015_PRT_70_2015_CLIMATE.txt,,3,0.17731107693595494
texts_climate_only_Zone4,UNGA70_2015_PRY_70_2015_CLIMATE.txt,,8,1.0
texts_climate_only_Zone4,UNGA70_2015_ROU_70_2015_CLIMATE.txt,,-1,0.15426873278885472
texts_climate_only_Zone4,UNGA70_2015_RUS_70_2015_CLIMATE.txt,,8,0.20858004332877894
texts_climate_only_Zone4,UNGA70_2015_SEN_70_2015_CLIMATE.txt,,3,1.0
texts_climate_only_Zone4,UNGA70_2015_SLB_70_2015_CLIMATE.txt,,0,0.7329638366749118
texts_climate_only_Zone4,UNGA70_2015_SLE_70_2015_CLIMATE.txt,,-1,0.13710440471176177
texts_climate_only_Zone4,UNGA70_2015_SMR_70_2015_CLIMATE.txt,,1,1.0
texts_climate_only_Zone4,UNGA70_2015_SRB_70_2015_CLIMATE.txt,,-1,0.09793761803469002
texts_climate_only_Zone4,UNGA70_2015_STP_70_2015_CLIMATE.txt,,3,0.41917770482298494
texts_climate_only_Zone4,UNGA70_2015_SUR_70_2015_CLIMATE.txt,,0,0.21347061344936374
texts_climate_only_Zone4,UNGA70_2015_SVK_70_2015_CLIMATE.txt,,-1,0.13766474829671646
texts_climate_only_Zone4,UNGA70_2015_SVN_70_2015_CLIMATE.txt,,-1,0.18015120478333657
texts_climate_only_Zone4,UNGA70_2015_SWE_70_2015_CLIMATE.txt,,-1,0.10198306317836761
texts_climate_only_Zone4,UNGA70_2015_SWZ_70_2015_CLIMATE.txt,,-1,0.11150551576608113
texts_climate_only_Zone4,UNGA70_2015_SYC_70_2015_CLIMATE.txt,,-1,0.14091718108478257
texts_climate_only_Zone4,UNGA70_2015_TCD_70_2015_CLIMATE.txt,,8,1.0
texts_climate_only_Zone4,UNGA70_2015_TGO_70_2015_CLIMATE.txt,,3,0.2627643187123275
texts_climate_only_Zone4,UNGA70_2015_THA_70_2015_CLIMATE.txt,,-1,0.08139034640706135
texts_climate_only_Zone4,UNGA70_2015_TJK_70_2015_CLIMATE.txt,,-1,0.1098936101698387
texts_climate_only_Zone4,UNGA70_2015_TKM_70_2015_CLIMATE.txt,,2,0.09350291659945414
texts_climate_only_Zone4,UNGA70_2015_TLS_70_2015_CLIMATE.txt,,0,0.3023554615023934
texts_climate_only_Zone4,UNGA70_2015_TON_70_2015_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA70_2015_TTO_70_2015_CLIMATE.txt,,0,1.0
texts_climate_only_Zone4,UNGA70_2015_TUN_70_2015_CLIMATE.txt,,8,1.0
texts_climate_only_Zone4,UNGA70_2015_TUV_70_2015_CLIMATE.txt,,-1,0.15294784870256173
texts_climate_only_Zone4,UNGA70_2015_UKR_70_2015_CLIMATE.txt,,4,0.14419914557947378
texts_climate_only_Zone4,UNGA70_2015_USA_70_2015_CLIMATE.txt,,-1,0.030869858149755344
texts_climate_only_Zone4,UNGA70_2015_VAT_70_2015_CLIMATE.txt,,-1,0.11703174805672002
texts_climate_only_Zone4,UNGA70_2015_VCT_70_2015_CLIMATE.txt,,0,0.3045633174806664
texts_climate_only_Zone4,UNGA70_2015_VNM_70_2015_CLIMATE.txt,,-1,0.11332154056031087
texts_climate_only_Zone4,UNGA70_2015_VUT_70_2015_CLIMATE.txt,,0,0.6881421466157055
texts_climate_only_Zone4,UNGA70_2015_WSM_70_2015_CLIMATE.txt,,0,0.6827140544818608
texts_climate_only_Zone4,UNGA70_2015_ZAF_70_2015_CLIMATE.txt,,-1,0.07674400416467947
texts_climate_only_Zone4,UNGA70_2015_ZMB_70_2015_CLIMATE.txt,,5,1.0
